0_x_norm,0_y_norm,0_z_norm,1_x_norm,1_y_norm,1_z_norm,2_x_norm,2_y_norm,2_z_norm,3_x_norm,3_y_norm,3_z_norm,4_x_norm,4_y_norm,4_z_norm,5_x_norm,5_y_norm,5_z_norm,6_x_norm,6_y_norm,6_z_norm,7_x_norm,7_y_norm,7_z_norm,8_x_norm,8_y_norm,8_z_norm,9_x_norm,9_y_norm,9_z_norm,10_x_norm,10_y_norm,10_z_norm,11_x_norm,11_y_norm,11_z_norm,12_x_norm,12_y_norm,12_z_norm,13_x_norm,13_y_norm,13_z_norm,14_x_norm,14_y_norm,14_z_norm,15_x_norm,15_y_norm,15_z_norm,16_x_norm,16_y_norm,16_z_norm,17_x_norm,17_y_norm,17_z_norm,18_x_norm,18_y_norm,18_z_norm,19_x_norm,19_y_norm,19_z_norm,20_x_norm,20_y_norm,20_z_norm
-0.03579253180680219,0.06799436770741593,1.403,-0.008071458915404527,0.04699546187548399,1.3963638637885452,0.0056883021843669454,0.01707983546447065,1.3924162761047483,0.012517436928543249,-0.005811722464189766,1.3880542536005378,0.021576921357848354,-0.026280966251713122,1.3835792160332203,-0.019569491620709086,-0.017349970976741846,1.3976584426797927,-0.019454176312602295,-0.04468041313351651,1.389422591842711,-0.014814250525075139,-0.0626694008616648,1.3828148330301047,-0.007967757165786413,-0.07607813835747919,1.3784234421998263,-0.03560093567173568,-0.015027011116064345,1.3954897914752364,-0.04226837248081261,-0.04007844676702597,1.3883884223848582,-0.03983194806247749,-0.05585360967189313,1.3830565782934428,-0.030652459521606487,-0.06704977819877127,1.379317835971713,-0.04923881119889167,-0.0058275412037417755,1.3918323536142707,-0.055841757984602204,-0.028593270679385288,1.3853167026042938,-0.05342854893322884,-0.042162234409056615,1.3818150750100613,-0.04426475846676618,-0.05570838700716781,1.379460549980402,-0.058197117351460805,0.00788605313389851,1.3871649755835533,-0.07616545791641509,-0.01260891935197359,1.3821111387312413,-0.08059114479348393,-0.026214240715470197,1.3800664051175118,-0.08050972399062395,-0.03752959920783015,1.3786721314042807
-0.03579253180680219,0.06799436770741593,1.403,-0.008071458915404527,0.04699546187548399,1.3963638637885452,0.0056883021843669454,0.01707983546447065,1.3924162761047483,0.012517436928543249,-0.005811722464189766,1.3880542536005378,0.021576921357848354,-0.026280966251713122,1.3835792160332203,-0.019569491620709086,-0.017349970976741846,1.3976584426797927,-0.019454176312602295,-0.04468041313351651,1.389422591842711,-0.014814250525075139,-0.0626694008616648,1.3828148330301047,-0.007967757165786413,-0.07607813835747919,1.3784234421998263,-0.03560093567173568,-0.015027011116064345,1.3954897914752364,-0.04226837248081261,-0.04007844676702597,1.3883884223848582,-0.03983194806247749,-0.05585360967189313,1.3830565782934428,-0.030652459521606487,-0.06704977819877127,1.379317835971713,-0.04923881119889167,-0.0058275412037417755,1.3918323536142707,-0.055841757984602204,-0.028593270679385288,1.3853167026042938,-0.05342854893322884,-0.042162234409056615,1.3818150750100613,-0.04426475846676618,-0.05570838700716781,1.379460549980402,-0.058197117351460805,0.00788605313389851,1.3871649755835533,-0.07616545791641509,-0.01260891935197359,1.3821111387312413,-0.08059114479348393,-0.026214240715470197,1.3800664051175118,-0.08050972399062395,-0.03752959920783015,1.3786721314042807
-0.03579253180680219,0.06799436770741593,1.403,-0.008071458915404527,0.04699546187548399,1.3963638637885452,0.0056883021843669454,0.01707983546447065,1.3924162761047483,0.012517436928543249,-0.005811722464189766,1.3880542536005378,0.021576921357848354,-0.026280966251713122,1.3835792160332203,-0.019569491620709086,-0.017349970976741846,1.3976584426797927,-0.019454176312602295,-0.04468041313351651,1.389422591842711,-0.014814250525075139,-0.0626694008616648,1.3828148330301047,-0.007967757165786413,-0.07607813835747919,1.3784234421998263,-0.03560093567173568,-0.015027011116064345,1.3954897914752364,-0.04226837248081261,-0.04007844676702597,1.3883884223848582,-0.03983194806247749,-0.05585360967189313,1.3830565782934428,-0.030652459521606487,-0.06704977819877127,1.379317835971713,-0.04923881119889167,-0.0058275412037417755,1.3918323536142707,-0.055841757984602204,-0.028593270679385288,1.3853167026042938,-0.05342854893322884,-0.042162234409056615,1.3818150750100613,-0.04426475846676618,-0.05570838700716781,1.379460549980402,-0.058197117351460805,0.00788605313389851,1.3871649755835533,-0.07616545791641509,-0.01260891935197359,1.3821111387312413,-0.08059114479348393,-0.026214240715470197,1.3800664051175118,-0.08050972399062395,-0.03752959920783015,1.3786721314042807
0.0949166731731775,0.1025057391676349,1.54,0.12510018708352424,0.09728076874092244,1.5375129610393197,0.14278543503557595,0.07197797462617055,1.5373921638447792,0.15028381212898784,0.0491844457382821,1.536520790271461,0.15773972608838066,0.03398936904421855,1.5353197850845755,0.1379647535710414,0.034093333829139,1.540015935549527,0.1475791721255631,0.008724607989465878,1.5346676497347653,0.1571817947547143,-0.008922750043170785,1.5298893013596535,0.16934948454683135,-0.02145665914941837,1.526194632947445,0.13013278200339115,0.0315025101734084,1.5372349049057812,0.13974258430147488,0.001147323420729791,1.5317473327368498,0.15437925417442205,-0.01644369060372266,1.527050335854292,0.16906885741868347,-0.028941894734807298,1.523665592968464,0.11972717913114184,0.033948073961503,1.5334544619172812,0.12926066917595525,0.0036560232024633963,1.5269327945634723,0.14140100715130663,-0.013889549399818001,1.5224858214706183,0.15115034122224932,-0.026368423322219656,1.5198302836716175,0.1093473247902017,0.03888948545396089,1.5293386382609606,0.1138730167349006,0.018676779186404095,1.5226054945588112,0.12356404810967825,0.006134802362713335,1.5186334242671728,0.13333067923149738,-0.0038534003587367884,1.516115131750703
0.11289809956025354,0.128483426734981,1.579,0.14397579812406133,0.12322099191450057,1.5781484638885594,0.16215884520169832,0.09986346145937516,1.5783321648798883,0.17243421752725924,0.08163545520045695,1.5773683351892978,0.18266660592841977,0.07119894765208924,1.576143012471497,0.1572482726063793,0.058417407115959975,1.5811455325186252,0.1696785803281131,0.0322941234645333,1.5758634324613958,0.18465582263656286,0.016685784108672903,1.5710181771740317,0.19713899355630551,0.00633252369201484,1.567578150048852,0.1491055306040721,0.05568768362115681,1.5775133411828428,0.1615917142175399,0.024468215581878755,1.5728121386803686,0.17919135768752892,0.008916425594436537,1.5684085666164755,0.19428489898437326,-0.003978536168613781,1.5653496460020542,0.1409101620358757,0.05811253368618072,1.5728937239348888,0.1507363568271511,0.024385559765082186,1.5674990388527512,0.1683767290898349,0.008890070576749986,1.5637726915031671,0.18097987844162025,-0.0013996511940482781,1.5615890455394983,0.13015852510094214,0.06567113006374407,1.5679946514740586,0.14001338286748302,0.039742496991389736,1.5628835280388593,0.1526218195838665,0.02684291859539441,1.5604248755574226,0.16272914566010566,0.01655743722610336,1.5589339212477207
0.11951730183258803,0.15715498418841742,1.634,0.1581720350841931,0.1554895741426838,1.644822245851159,0.17772342636876023,0.1343077935949375,1.6505786892175673,0.18880025087286975,0.12087050735987552,1.6525123458504676,0.19985804258697012,0.10737751472884922,1.654077971741557,0.17281586260905038,0.09113030173096894,1.6555639695525168,0.18934725557297127,0.06668463994483191,1.657300115019083,0.20556995926099056,0.053017751353441445,1.6562731567919253,0.2217305419932882,0.042083238897342994,1.6549337826818227,0.16653107129583067,0.08254189143874276,1.647250660151243,0.18570905399094406,0.052791038926495025,1.649190666541457,0.20450620771934297,0.03918834382439502,1.6477025313451885,0.22054356924782942,0.031024624618083824,1.6460745552703737,0.16292337854388492,0.08208883564131518,1.6382092334479093,0.18185599618290393,0.05246177842185118,1.6389045770429074,0.20056794179813195,0.0389496721053973,1.6376674046423285,0.21653360170911373,0.030838993055237258,1.6362254951763897,0.15937649154794015,0.08701377689244595,1.6294854999668895,0.17817077022078032,0.06289827451124474,1.6298443269133567,0.19426231820248824,0.05217504710845338,1.6299470983594655,0.21028572367396517,0.04411771278304899,1.6295061194486915
0.1132357480316383,0.16123882406312984,1.621,0.15682522964639112,0.15684883883334627,1.6308168905824423,0.17623086340097283,0.13856571861681896,1.6367167427241802,0.18994118948143862,0.12257227361183337,1.6389119240492582,0.2009613031424219,0.10922048139348699,1.6408792591691017,0.16896849864292487,0.09593931798462234,1.6446122068017721,0.18813849948350336,0.06896833385540752,1.6467202330976725,0.20420745014562836,0.05266635190891775,1.6452954473942518,0.22021904803878892,0.04179636564746382,1.6436524211466312,0.16551300767563965,0.0874246826986356,1.637180431470275,0.18456082220594994,0.057858000308408986,1.6389937854409218,0.2031335199183339,0.044310933642683924,1.636642812475562,0.21899294540421224,0.03618507555789995,1.634501139357686,0.15930994706214885,0.08697744601965644,1.6288051406890154,0.18086482529373868,0.05753952450705273,1.6299720450341701,0.19942581335468265,0.04408618842551756,1.6283417541570961,0.21794696402887284,0.03601224389417238,1.6266942314840853,0.15850313769492094,0.0918696519991286,1.6205562192052603,0.17995490617372203,0.06792343598020882,1.6217717621629126,0.19597514315128892,0.054587431464411376,1.6219420699789189,0.20925623854581446,0.04656967517099431,1.6215286291707307
0.11204820471483519,0.15163053488238976,1.604,0.15255066914654455,0.14991680703300325,1.6139623715505005,0.17167987407212107,0.12642441769588816,1.6191762254536153,0.18250726476592244,0.11321446617474774,1.6207571529746057,0.19598736350644078,0.09996033139000073,1.6220432088673116,0.1669132528699497,0.08675332016269342,1.6246079911440612,0.1803896402147934,0.06006314470044714,1.6256896291822196,0.19621858812445225,0.046639413736675545,1.623956884905696,0.21202488153017887,0.038584474305563575,1.6223123964816333,0.16082276017060798,0.07836980064431462,1.6170873266607524,0.17693728287690802,0.049147504840171254,1.6185608130842448,0.19534656201414738,0.03579186896574564,1.6167397663891316,0.21372912053450677,0.030439575252251497,1.6150335713252426,0.1547113543865589,0.07796985476838043,1.6088348186537624,0.17331800849645507,0.04622892920908413,1.6096640557013453,0.19437088287578097,0.035613102677191796,1.6086647880226375,0.2100975256739621,0.030298813996828936,1.6075651966463775,0.15394011981327102,0.08284890814707538,1.6008147929757834,0.17245623259194443,0.059175356354038866,1.6016604459807278,0.19094992268997185,0.04864933202705798,1.602154629371129,0.20411879133677996,0.0407405407836705,1.6021318471254782
0.10974297357045266,0.14075652093465582,1.571,0.14609786704920008,0.1357644836401926,1.5730576154347509,0.1643454644082239,0.11515842539967232,1.5744181426744908,0.17465012985271308,0.09699742920038747,1.5739645829927176,0.18751498965229058,0.08660396472231094,1.573334016142413,0.16222803468248306,0.07392624205828827,1.5790056032165884,0.17483443740103774,0.050436200664053306,1.5756255812048912,0.18988185770522015,0.0373762667960394,1.5715124295130372,0.2049926950661841,0.029562630585938093,1.5685054885726422,0.15657962150762303,0.07112121291277153,1.5744221855457872,0.16925073918366337,0.042557795507216875,1.5718899243548512,0.18439488133059137,0.026986958049742937,1.5687981359697878,0.20214457984747095,0.01663695023243393,1.5664203166998922,0.14569840841997994,0.07086528129634734,1.56875658454746,0.15829073737890192,0.03981515884030202,1.565740973226726,0.1734869268381636,0.026895502707167267,1.5634816801212728,0.1912809538925646,0.016588278811421386,1.5618377518877387,0.13743989156917888,0.07574084798284438,1.56284135440737,0.1423306698777666,0.05250663379995609,1.560115873351693,0.15503721121296846,0.039641533435592013,1.5589131112247705,0.16775021536406026,0.02936376070686697,1.557954042688012
0.08915221281248062,0.11679136463648422,1.528,0.11899683371660902,0.10897035514447467,1.5241002664640546,0.1388406088533229,0.08377061692062736,1.5218605935312808,0.1535839294629594,0.06362680297034672,1.519183340549469,0.1632712459726526,0.046044071081953325,1.5163563108742237,0.13153035394196963,0.04377272049468324,1.524140316594392,0.1433437170773034,0.013612092835839014,1.5165542495176196,0.15520592583831275,0.0011315266560333365,1.5106576802879572,0.16962985180100534,-0.011264270505700015,1.5063991891890764,0.12123509718220683,0.04117299359263185,1.5207416881546378,0.1305919892615189,0.008602943761852614,1.5132667851373554,0.14495958177509133,-0.008791741607329227,1.5074266745448113,0.1618706154541305,-0.021135462429473863,1.5033481727093458,0.10840638063737766,0.04603867288239543,1.516178533501923,0.11523008251084674,0.011051265356257129,1.5076054754406214,0.12958332574579354,-0.0038164540292305984,1.5015786486417055,0.141561380769762,-0.018591814547679997,1.4976974083781243,0.09563546459704793,0.05832512437452905,1.5113430983126164,0.09751822215724994,0.038195976705464214,1.5020662351250649,0.10205851939441904,0.02327656098774128,1.4962128131389618,0.10915734501944806,0.008484100807487677,1.4923621854484082
0.06356702892042032,0.10596673589987435,1.517,0.09559894193252058,0.09558844332116169,1.510765924591571,0.11772781050202093,0.06811380693233239,1.507846736356616,0.1298857064023461,0.04570174425814886,1.5050825588479637,0.14199870933296255,0.030787087683650894,1.5023242766112088,0.1080694330737409,0.028487570012479507,1.511465963449329,0.11494936264729053,-0.001347973846393457,1.5039326949119567,0.12929803515868468,-0.016133806040419807,1.4982727738171815,0.14369343075631263,-0.025924790231285865,1.4942600401192903,0.09303972151539731,0.02596769993836275,1.5095469146110116,0.09754914108110224,-0.008763255577100353,1.502542477108538,0.11446283911245098,-0.02598216972978333,1.4975672951042651,0.12894769973599512,-0.03575786312155346,1.4942131759673356,0.08045955775761303,0.03334844567685868,1.5063688997253775,0.0849483740303077,-0.001342808587068021,1.4981698216944932,0.09694901981062089,-0.018537212632764803,1.493298851892352,0.10901447827608514,-0.03321461250681624,1.4904089598059653,0.07037756900396552,0.048099973349206036,1.5026419013813137,0.06750717163115155,0.0256967831870874,1.4937980594187974,0.07218003983149257,0.010913837911532472,1.4888577247112988,0.08180926236025012,-0.0013318080045539393,1.485896485865116
0.03467651588488514,0.09691451703121846,1.456,0.06785833103418618,0.08451961794059848,1.4488532782942056,0.08667654807323248,0.06051360796938043,1.4448512389734387,0.10066854814589267,0.036645597125867534,1.4410971745327115,0.11220726315282138,0.01762843239122962,1.4371400845646858,0.0749294007690222,0.020135582325359683,1.4473892177864909,0.08627836661319502,-0.00838807223437203,1.438213769108057,0.09998241576794809,-0.022477108559619572,1.4312750061452388,0.11373605351936661,-0.034141628875180706,1.4266756249070167,0.06056596458513277,0.017729516709818174,1.4453808811903,0.06969805665145917,-0.015481131303036706,1.437661856174469,0.0835614553301329,-0.031916918877005894,1.432178739219904,0.09978660538842549,-0.045936143745892874,1.4284719282239675,0.04620247068710133,0.02243525553532877,1.442133862286806,0.04593828327269059,-0.008362841298687099,1.433887688204646,0.05754003384723627,-0.02714850618152431,1.4292514414936304,0.0714990791596221,-0.04117666156502211,1.4264325292259454,0.03425311940660055,0.036572494577838524,1.4382223987430334,0.029362314461139363,0.012838532330178268,1.4303701126426458,0.03398277888603054,0.0010687682302074754,1.4268713218569755,0.0433064687188694,-0.01065461274324057,1.424868125230074
