0_x_norm,0_y_norm,0_z_norm,1_x_norm,1_y_norm,1_z_norm,2_x_norm,2_y_norm,2_z_norm,3_x_norm,3_y_norm,3_z_norm,4_x_norm,4_y_norm,4_z_norm,5_x_norm,5_y_norm,5_z_norm,6_x_norm,6_y_norm,6_z_norm,7_x_norm,7_y_norm,7_z_norm,8_x_norm,8_y_norm,8_z_norm,9_x_norm,9_y_norm,9_z_norm,10_x_norm,10_y_norm,10_z_norm,11_x_norm,11_y_norm,11_z_norm,12_x_norm,12_y_norm,12_z_norm,13_x_norm,13_y_norm,13_z_norm,14_x_norm,14_y_norm,14_z_norm,15_x_norm,15_y_norm,15_z_norm,16_x_norm,16_y_norm,16_z_norm,17_x_norm,17_y_norm,17_z_norm,18_x_norm,18_y_norm,18_z_norm,19_x_norm,19_y_norm,19_z_norm,20_x_norm,20_y_norm,20_z_norm
0.025527847321505814,-0.18655100994714766,1.215,-0.002823132824698772,-0.193127200778587,1.205381607785821,-0.024816308586766086,-0.21420425961104334,1.1993976963311435,-0.030659659553711097,-0.23303128092218936,1.1932248437404633,-0.0305529325340408,-0.25009416162788656,1.1890711990743876,-0.010903820838665283,-0.26855698847907555,1.209613481219858,-0.012789808603148222,-0.3018146915431056,1.19728413797915,-0.010711794396597512,-0.28764430560279236,1.188311061039567,-0.008698190950625571,-0.26880995187635787,1.184030948355794,0.00724686492039478,-0.2742938925859691,1.2081861385703088,0.009178711557713435,-0.31381680695429864,1.197298504561186,0.00913742912219903,-0.29847009159120663,1.1919135005772115,0.009126291675559929,-0.28021133665258435,1.1904606988281012,0.027320323948026116,-0.2714842371175272,1.2046729849278928,0.02913092466119746,-0.3076136694556846,1.1965054442733527,0.02912083577731258,-0.297518472530456,1.1960910597443581,0.02914771017208323,-0.28379600850715125,1.197194881886244,0.045223597824094894,-0.2603771593419195,1.1998494436591864,0.0529909671613387,-0.28315215706503,1.1944787913560868,0.05101132824452445,-0.27923219814262773,1.1947788206487895,0.047072086896033406,-0.2695216405559465,1.1959642396867276
0.02594805880004912,-0.17724549642540044,1.235,-0.004925624183126044,-0.1967972012869164,1.2282875013910235,-0.023271045219202563,-0.2246093989493541,1.2233371414616705,-0.015027105302231026,-0.24981502427049415,1.216730353087187,0.005245601481271351,-0.26086706274857524,1.2114308333396913,-0.017345713830806034,-0.25818168537782366,1.2373491205647589,-0.023257916774842347,-0.2775769327422644,1.2226469913870097,-0.021052116975060046,-0.2510876655279134,1.2130607335269452,-0.01694037161700287,-0.23600159888938013,1.2084342060983182,0.0012261744561761123,-0.2594572799467822,1.233588089249097,-0.0028566829611205344,-0.2850580257889206,1.219706373885274,-0.0028452782926634826,-0.2575424489923786,1.2148369687050582,-0.0008186956361889985,-0.2453156105801216,1.2145766100287438,0.021691624901981177,-0.25608179228197203,1.2272852739691735,0.019427471927774984,-0.2796067561940398,1.2137293802946807,0.01541679674304972,-0.2518541028926987,1.2167635640501977,0.01548574379739018,-0.240732354498895,1.2222051784768702,0.04394830876569887,-0.24844999729252884,1.2200065084174276,0.03764664128849548,-0.26540324601151094,1.2136691758781673,0.031704062140962545,-0.2461478398890348,1.2186970418691636,0.03184216165754718,-0.2349539002894481,1.224005556330085
0.027554526425143177,-0.17437512401365304,1.215,-0.00283252972659443,-0.18973013042032444,1.2093937649950386,-0.022926927690886584,-0.21524894183477483,1.2052472039684654,-0.01281482195837287,-0.23828860970348137,1.1996256971359254,0.007171316486978939,-0.24946851933724776,1.1955908203125,-0.017074454507173195,-0.24397251911228146,1.21799895205535,-0.02491886802996866,-0.2613547933932915,1.204354499615729,-0.02076597318135041,-0.2376821582883994,1.1965726149827243,-0.014737357727136411,-0.22706099426681595,1.1932697688788176,0.0012070728403664561,-0.24730234237732596,1.2143709822301754,-0.002813337114821168,-0.26869511745450897,1.2011991731449962,-0.0028067440925645735,-0.2400435616592807,1.1983841770887376,0.0011928468543507837,-0.23236159721979163,1.2000589837878943,0.02135419692835906,-0.2440264784907715,1.2081940170936287,0.019131797887863344,-0.2633732782181725,1.195257174000144,0.01519438890288336,-0.23620312098792703,1.199210127964616,0.017287141747785718,-0.23143146064921877,1.2056552089378239,0.04126601078823284,-0.23859455278795294,1.2011659184098245,0.03707742557217029,-0.2514081494419007,1.195318546295166,0.03323639370197366,-0.2324695818172974,1.2006166830286384,0.03339816220472044,-0.22554085515056269,1.2064603363722564
0.02800809887658586,-0.17930821509863307,1.235,-0.0008285475044785387,-0.1928361407814893,1.2291923576407136,-0.02126505917767493,-0.21678917427567404,1.225330845117569,-0.013036275143775804,-0.24036821900099656,1.2203564519435168,0.0073011733743936335,-0.253985849661172,1.2172403602302075,-0.015279818315381485,-0.24988343929959086,1.2371922842133791,-0.023286716571855128,-0.26565295970434766,1.2241609698534013,-0.019095791596620053,-0.23977398431083777,1.2173395051062108,-0.01094787235993012,-0.2311008453075207,1.2145003291219474,0.0032850218022047054,-0.25336585205455353,1.2340247490350158,-0.0028597600803073543,-0.27108949479555894,1.2210201990231873,-0.0008217725238218726,-0.24216511290591428,1.219141329303384,0.005289734331012548,-0.23653692750843144,1.221622971482575,0.021710299850928854,-0.25014746603311233,1.2283418794535101,0.019462756102947166,-0.2638675868156998,1.2159337556362153,0.017495957993296216,-0.23830304756025772,1.220218657180667,0.01963768481804194,-0.2334531602587547,1.226862409748137,0.04401183770516362,-0.2426872756877669,1.2217700738832356,0.03772509912008961,-0.25376846529315067,1.2161985343694688,0.03380345823032674,-0.2364358741579082,1.2211010694876314,0.031911487180026794,-0.22931901347454775,1.2266704138740898
0.02782666989600879,-0.1781467043935407,1.227,-0.0008230259825972888,-0.19155106181490564,1.2210008991397918,-0.019092661540205707,-0.21534001974936995,1.2171399668306113,-0.012949882982655583,-0.23877528469460235,1.2122690780535341,0.009270575604077264,-0.24828565562886637,1.2092815246880055,-0.015180903606847167,-0.24621280225252523,1.2291832548081876,-0.02313672408942362,-0.26191041219375893,1.2162760049551726,-0.01695393835819353,-0.23821056580829705,1.2094019838124515,-0.008863095543503032,-0.2275593117199986,1.2064783908873797,0.003263964670737178,-0.24969388789524086,1.226114597158041,-0.0028410347797888794,-0.2672884236409771,1.2130251331701876,0.0012038689253075971,-0.23855441099103641,1.211147695824504,0.0052556930287459966,-0.2329874835382551,1.2137613976821304,0.02360810977676976,-0.2465178178181052,1.2205288312844933,0.019339315489615715,-0.264212025919248,1.208221815571189,0.017386450912369168,-0.23681151042211743,1.21258131698519,0.01951757510997388,-0.23202529382816184,1.219358567658812,0.04373257272531145,-0.24114737050113635,1.2140176687836648,0.039496942253452454,-0.2521289564299822,1.208341103091836,0.03358219026918549,-0.23488823120791458,1.2131080842092634,0.033735689714549336,-0.22782020940775263,1.218653029806912
0.02965424554243185,-0.17480567987541515,1.218,-0.0008169209581113918,-0.18608175889977863,1.2119437848515808,-0.018947448381326792,-0.20966735303717687,1.2078827588185668,-0.012849002938868693,-0.2328972564493959,1.2028254593089223,0.009195152819949563,-0.24426234267526395,1.1994431518316269,-0.015064333230763196,-0.24024771761138425,1.2197446628771722,-0.02296134313265013,-0.25589298579431735,1.2070563916414976,-0.016822655436532066,-0.2343616580761351,1.2000369724184274,-0.010790282705546472,-0.22377569207978687,1.197018148034811,0.005268325822795974,-0.24574021170893268,1.2166788431415334,-0.00282007543601303,-0.26330547080534444,1.2040762069001794,-0.0008100849203196092,-0.2367136650706514,1.2018021751493215,0.005213364281937188,-0.22910011077463735,1.203985903069377,0.023427716789405625,-0.24261116762688015,1.2112025936432183,0.021196594308512996,-0.2602529465387751,1.1992770560383796,0.01725296198896466,-0.23499332948712548,1.2032714138105511,0.019363108975696156,-0.2281685215166284,1.209708311252296,0.045411323216214355,-0.2352977293910827,1.2048300780653953,0.03919534385026576,-0.24820091969051336,1.1991142180114984,0.033321572468956236,-0.23105492837285524,1.2036936428695917,0.03347150183480882,-0.22401664829102982,1.209109624505043
0.019799951426423403,-0.1568719425832654,1.237,-0.002876720325058337,-0.16807256055051076,1.2282616461515428,-0.02324598935661327,-0.18966989608274476,1.2220199781358243,-0.019064972954061975,-0.20690796747087306,1.215374844416976,0.0012031848995515744,-0.21617982853983503,1.2104595343470574,-0.009068290974639914,-0.23901289060620157,1.2344103760905565,-0.017114217248868715,-0.24657973949872525,1.2208354103267194,-0.014968960039736579,-0.22253196651738125,1.2120223867595197,-0.01088270932716543,-0.21157765160592817,1.2072714793384076,0.01149716161646065,-0.23849195862589787,1.231719961192459,0.005277847095415789,-0.24822012087724113,1.2188777069449426,0.0012083023730682224,-0.22115995976654398,1.2156079488694669,0.0032375823728689507,-0.21111178148829984,1.216204036295414,0.031906818538562934,-0.23133397088085467,1.2264909523427487,0.025512508343548804,-0.2391693856481261,1.2142699400782586,0.019473751192463994,-0.2132161235013635,1.216620672762394,0.01751036733162321,-0.2058639638459372,1.2212236060649158,0.05209165009000429,-0.2178983244200313,1.220081938698888,0.04573550084018049,-0.2227905921314624,1.213430993527174,0.035701300596760355,-0.20707649820808266,1.2163647918850184,0.03174596893685951,-0.19959506739894042,1.2203079297095538
0.005369308472069051,-0.13654169430876711,1.24,-0.013122734861917068,-0.14758056500555516,1.2284501500055194,-0.02930850940230338,-0.16488125279398064,1.2198288252204657,-0.03518022435121811,-0.1779668257425337,1.2118205779790878,-0.02091806476426369,-0.18104091421557578,1.2053364047408104,-0.0008286314679234973,-0.21749440278621465,1.2293169216811657,-0.006907242869733856,-0.21928113966273763,1.2164484390616417,-0.014918733790565322,-0.1935396103230727,1.2079556153714657,-0.014861106315396513,-0.17671397052307403,1.2032895737886429,0.019663390153808746,-0.2111888424369943,1.2284683480486274,0.013381556295553211,-0.20908883825924626,1.216252794265747,-0.0008177595262554702,-0.18222019629474429,1.213187843337655,-0.004865155704108651,-0.1680390669935803,1.2132086658477783,0.038018364445872754,-0.19637509175907478,1.2256529524549842,0.03157016719527237,-0.19646286389995493,1.2135501501709223,0.017424775915657522,-0.17441160837552894,1.215254213437438,0.011378807277470766,-0.16070255294640481,1.2190403619408607,0.05216300216513755,-0.1773849181748513,1.221753135100007,0.04575954577756833,-0.1762692590410868,1.2140689415484667,0.0336606455137829,-0.1623250147814231,1.2159421665221453,0.025616411309209497,-0.15461653877720308,1.2192152103036642
0.007077800624483997,-0.07672170701578222,1.18,-0.012539638172610713,-0.09200770592390932,1.1738650941476225,-0.024149319159917228,-0.11097640512563149,1.1671614119037985,-0.03755826209256187,-0.12389908866969239,1.1603881160914897,-0.05464989264624465,-0.12893805276263928,1.1534521117061376,0.0031081624382580755,-0.1266178859350134,1.1675871893018483,0.0030747612287897593,-0.13876138972389546,1.1550399608165025,-0.006507920524635528,-0.12811876924693036,1.1461229774355888,-0.015998085527208546,-0.11613383531061641,1.141216628551483,0.01862578114087576,-0.11841609848257946,1.163643827959895,0.022287160950566966,-0.13650009229921892,1.1522363613545894,0.006883421280024435,-0.1263664063556802,1.1475933755934238,-0.004594281809247916,-0.11467267461099037,1.1456616896390914,0.03014441238027872,-0.10243468008293576,1.1587444546818733,0.03751341255573124,-0.12062305088429745,1.147658419162035,0.02409224049534055,-0.11285862506015178,1.1466721746325492,0.012622070247527917,-0.10524838434253196,1.1472229290008544,0.03578393298154657,-0.08464038299867305,1.1536183565109968,0.0393179552977326,-0.09161460081082146,1.1444621610641479,0.02977608116690718,-0.08588938269108234,1.1445858854055404,0.020248132855320324,-0.0802262780005842,1.1456142815947532
-0.002775396916345248,-0.06912996781156741,1.185,-0.020441434267990877,-0.07264874911587028,1.1778721007891,-0.0398092960560155,-0.08386351333678246,1.1696565118059516,-0.055041412468152265,-0.0871747922011764,1.161715611293912,-0.06811846764130497,-0.0865553056968412,1.1534601612389088,-0.018291296169706414,-0.08750031707782524,1.1660536466538907,-0.014287405293500949,-0.08874091434824397,1.1568375504016877,-0.019966206422700326,-0.08056762328796968,1.1504886201024056,-0.02564052498205042,-0.07264649607038687,1.1467811404168606,-0.0007850098011040523,-0.08350110572758923,1.1646019606292248,0.003078612873460888,-0.08098767281700446,1.1564868385344744,-0.002700266565278416,-0.07496113224806007,1.1529218977689744,-0.010367895176344582,-0.06517650842970059,1.1501606604456902,0.014736252963115055,-0.07367722287890295,1.1630519604682923,0.020394269538694016,-0.07116912033532313,1.1538825141638518,0.016513469600370288,-0.05949281907372003,1.1516970781981946,0.012662861324120015,-0.047919391776404544,1.1509304395318032,0.026339459479789402,-0.06581467895339974,1.1614223657548428,0.033866557961369406,-0.06153142598012752,1.1538540063798428,0.03383773082484218,-0.055702410191423496,1.1528718484938145,0.03190956922697834,-0.04799252956121218,1.1526870666444302
