0_x_norm,0_y_norm,0_z_norm,1_x_norm,1_y_norm,1_z_norm,2_x_norm,2_y_norm,2_z_norm,3_x_norm,3_y_norm,3_z_norm,4_x_norm,4_y_norm,4_z_norm,5_x_norm,5_y_norm,5_z_norm,6_x_norm,6_y_norm,6_z_norm,7_x_norm,7_y_norm,7_z_norm,8_x_norm,8_y_norm,8_z_norm,9_x_norm,9_y_norm,9_z_norm,10_x_norm,10_y_norm,10_z_norm,11_x_norm,11_y_norm,11_z_norm,12_x_norm,12_y_norm,12_z_norm,13_x_norm,13_y_norm,13_z_norm,14_x_norm,14_y_norm,14_z_norm,15_x_norm,15_y_norm,15_z_norm,16_x_norm,16_y_norm,16_z_norm,17_x_norm,17_y_norm,17_z_norm,18_x_norm,18_y_norm,18_z_norm,19_x_norm,19_y_norm,19_z_norm,20_x_norm,20_y_norm,20_z_norm
0.6301209926605225,0.4464508593082428,-1.9878848434018437e-07,0.6139170527458191,0.4314265549182892,-0.005082619842141867,0.6015040278434753,0.4052055776119232,-0.008025580085814,0.6036575436592102,0.383544385433197,-0.01163986325263977,0.6189711093902588,0.37860307097435,-0.013325079344213009,0.6204025745391846,0.36638104915618896,0.0018278431380167603,0.6060555577278137,0.35866644978523254,-0.008470207452774048,0.6066809296607971,0.37959006428718567,-0.013860750943422318,0.6132508516311646,0.3839653730392456,-0.016629399731755257,0.6327342987060547,0.36865371465682983,-0.0007105446420609951,0.618004322052002,0.36342236399650574,-0.010764993727207184,0.6159465312957764,0.3864932954311371,-0.010920689441263676,0.6215484142303467,0.3897065818309784,-0.008452317677438259,0.6436997652053833,0.3765436112880707,-0.0055464450269937515,0.6289518475532532,0.3739407956600189,-0.015821145847439766,0.6250202059745789,0.3957091271877289,-0.011563138104975224,0.6298100352287292,0.3991604447364807,-0.005959996487945318,0.6537576913833618,0.38898780941963196,-0.011331467889249325,0.6384097337722778,0.38913682103157043,-0.016970675438642502,0.6337738633155823,0.4044976234436035,-0.014210191555321217,0.6375740766525269,0.4087374210357666,-0.01043345220386982
0.6317423582077026,0.45778021216392517,-1.9490944680455868e-07,0.6134680509567261,0.4405076801776886,-0.00643513398244977,0.600440502166748,0.4165652096271515,-0.010702794417738914,0.6018990278244019,0.39638081192970276,-0.015430728904902935,0.6170174479484558,0.39193329215049744,-0.018051419407129288,0.6200718879699707,0.37459710240364075,0.0013115890324115753,0.6037536859512329,0.37187397480010986,-0.01020628772675991,0.6047368049621582,0.3934292197227478,-0.016954876482486725,0.6118462681770325,0.39785197377204895,-0.020534660667181015,0.632822573184967,0.37567245960235596,-0.0010043589863926172,0.616531252861023,0.3765121102333069,-0.011827660724520683,0.6148170232772827,0.40021687746047974,-0.012970740906894207,0.6205118298530579,0.40304139256477356,-0.011212830431759357,0.6435784697532654,0.3838419020175934,-0.005790177267044783,0.6274762749671936,0.38612478971481323,-0.01630636490881443,0.6240345239639282,0.40823331475257874,-0.012356523424386978,0.6293120384216309,0.41095224022865295,-0.006971073802560568,0.6529487371444702,0.3973062336444855,-0.011762754991650581,0.6365389823913574,0.40336865186691284,-0.017224466428160667,0.6323285698890686,0.41774484515190125,-0.014801287092268467,0.63633131980896,0.4202987551689148,-0.011208407580852509
0.6283494830131531,0.4795040786266327,-2.3536556170711265e-07,0.6140768527984619,0.4651971459388733,-0.005939212627708912,0.6017656326293945,0.44100701808929443,-0.010365702211856842,0.6025588512420654,0.42252689599990845,-0.015055445954203606,0.6172624230384827,0.42099520564079285,-0.01809845305979252,0.6265989542007446,0.3984277546405792,-0.0025710174813866615,0.6098421812057495,0.3952268958091736,-0.012595606036484241,0.6087527871131897,0.4161398112773895,-0.018305668607354164,0.6143993139266968,0.42137396335601807,-0.021580500528216362,0.6387861967086792,0.4033283591270447,-0.005092688836157322,0.6200335621833801,0.4030288755893707,-0.014460666105151176,0.6172881126403809,0.4250562787055969,-0.014848561957478523,0.6227816343307495,0.42918986082077026,-0.013095646165311337,0.6486511826515198,0.4147533178329468,-0.009492659009993076,0.6295489072799683,0.4155973494052887,-0.019191762432456017,0.6254843473434448,0.43565183877944946,-0.015339277684688568,0.6307412981987,0.43952006101608276,-0.010438062250614166,0.6564647555351257,0.4304068088531494,-0.014882567338645458,0.6387763619422913,0.4338117241859436,-0.020837951451539993,0.6340319514274597,0.44777029752731323,-0.01843399554491043,0.638047993183136,0.45258772373199463,-0.014928000047802925
0.6272635459899902,0.5026200413703918,-2.2368409702266945e-07,0.6142181158065796,0.49153247475624084,-0.008883900940418243,0.602961003780365,0.4738326668739319,-0.016453977674245834,0.6030799150466919,0.4612663984298706,-0.023334534838795662,0.6148974299430847,0.462187260389328,-0.028955405578017235,0.62820965051651,0.4337376654148102,-0.01078763697296381,0.6131062507629395,0.432022362947464,-0.019914135336875916,0.6098554730415344,0.4525507688522339,-0.02561279945075512,0.614122748374939,0.46118101477622986,-0.029222477227449417,0.6404739022254944,0.4416055679321289,-0.01177111268043518,0.6234191060066223,0.44418683648109436,-0.019377868622541428,0.6181818842887878,0.46453168988227844,-0.020212210714817047,0.6215658187866211,0.4719127118587494,-0.01972731202840805,0.6496673226356506,0.4554995894432068,-0.01394607312977314,0.6323379278182983,0.4585554897785187,-0.02145284041762352,0.6264371275901794,0.47598904371261597,-0.018045134842395782,0.6295849084854126,0.4822545349597931,-0.014491275884211063,0.6564550399780273,0.47220805287361145,-0.017153585329651833,0.6405075788497925,0.4762150049209595,-0.021816842257976532,0.6355611681938171,0.48752087354660034,-0.018826374784111977,0.6385548710823059,0.49254465103149414,-0.015359651297330856
0.6348168253898621,0.5906233787536621,-2.0148782198248227e-07,0.6172782778739929,0.5705121755599976,-0.00621879892423749,0.6069635152816772,0.546768307685852,-0.011301358230412006,0.607218861579895,0.5320329070091248,-0.016461819410324097,0.6188815236091614,0.5364101529121399,-0.020418839529156685,0.6366052031517029,0.505363404750824,-0.004756722133606672,0.6163142919540405,0.5051775574684143,-0.013757064007222652,0.613957405090332,0.5248675346374512,-0.01935892552137375,0.6196475625038147,0.5298977494239807,-0.022835761308670044,0.6482480764389038,0.5142504572868347,-0.007121593225747347,0.6247873306274414,0.5185906291007996,-0.015069491229951382,0.6213911771774292,0.5367436408996582,-0.015766598284244537,0.6267939209938049,0.5407445430755615,-0.015086446888744831,0.6563553810119629,0.5294395089149475,-0.011031171306967735,0.6324277520179749,0.5357672572135925,-0.018864234909415245,0.6280454397201538,0.5505276918411255,-0.01578858122229576,0.6335843205451965,0.5529922246932983,-0.012137074954807758,0.6616042852401733,0.5481001734733582,-0.01591298170387745,0.641273021697998,0.5524816513061523,-0.020278291776776314,0.6366768479347229,0.562688946723938,-0.017724361270666122,0.6411930918693542,0.5666641592979431,-0.01455068588256836
0.632646918296814,0.6131706237792969,-2.197857469354858e-07,0.6181939840316772,0.595034122467041,-0.008261557668447495,0.608755886554718,0.573897123336792,-0.015246909111738205,0.6083375811576843,0.5601797699928284,-0.021965282037854195,0.6198179125785828,0.5683640241622925,-0.027110623195767403,0.6412625908851624,0.5354452729225159,-0.007602547761052847,0.6207098364830017,0.534509539604187,-0.017700642347335815,0.6163394451141357,0.5548692345619202,-0.02379913628101349,0.6210476160049438,0.5611826181411743,-0.02749456837773323,0.6518015265464783,0.5456550717353821,-0.009268084540963173,0.628219485282898,0.5484865307807922,-0.017926521599292755,0.6240845918655396,0.5673840641975403,-0.018698882311582565,0.6290922164916992,0.5711026191711426,-0.01789364591240883,0.6587561368942261,0.5621823668479919,-0.012532031163573265,0.635435938835144,0.566776692867279,-0.02059192582964897,0.6304458975791931,0.5816517472267151,-0.01740288734436035,0.6351894736289978,0.5839332342147827,-0.013714495114982128,0.6626818776130676,0.5815753936767578,-0.016979483887553215,0.6435383558273315,0.5850828289985657,-0.020825255662202835,0.639350414276123,0.5936633944511414,-0.018120625987648964,0.6433135867118835,0.596007764339447,-0.014906899072229862
0.6337417960166931,0.6083412766456604,-1.3483943916980934e-07,0.6198092103004456,0.5887100696563721,-0.007476139348000288,0.6111986041069031,0.5665344595909119,-0.013706792145967484,0.6110221743583679,0.5527154803276062,-0.019746536388993263,0.621664822101593,0.5581064820289612,-0.02396201901137829,0.6420256495475769,0.5284817218780518,-0.004135092720389366,0.6218460202217102,0.5249366760253906,-0.01440161932259798,0.6179116368293762,0.5440861582756042,-0.02075297012925148,0.6236354112625122,0.5505663156509399,-0.024402856826782227,0.6529179215431213,0.5368795990943909,-0.005637336988002062,0.6305853724479675,0.5373507142066956,-0.01435974333435297,0.6252744793891907,0.5571788549423218,-0.015113777481019497,0.6304515600204468,0.5611364841461182,-0.013940153643488884,0.6598383188247681,0.5516331791877747,-0.008987021632492542,0.6376107931137085,0.5531809329986572,-0.017122583463788033,0.63167405128479,0.5701826810836792,-0.013322750106453896,0.6365785598754883,0.573710560798645,-0.00899951159954071,0.6637447476387024,0.5698161125183105,-0.013545778580009937,0.6447978019714355,0.5722190141677856,-0.017859647050499916,0.6400336027145386,0.582819938659668,-0.015245424583554268,0.6438008546829224,0.5863134860992432,-0.011762335896492004
0.6353300213813782,0.5899065732955933,-9.550308988082179e-08,0.6213393807411194,0.5634359121322632,-0.0048255897127091885,0.6128227114677429,0.538794755935669,-0.009053468704223633,0.6117877960205078,0.5217726230621338,-0.013571406714618206,0.6222695708274841,0.5229619741439819,-0.01650157757103443,0.6404153108596802,0.5076270699501038,0.0014750936534255743,0.6229844689369202,0.50055330991745,-0.006803024094551802,0.6198393702507019,0.516757071018219,-0.013067599385976791,0.6245032548904419,0.5232532024383545,-0.016909794881939888,0.650766134262085,0.5129349827766418,-0.0004582452238537371,0.6310492157936096,0.5085996389389038,-0.00668092118576169,0.6263929009437561,0.526533305644989,-0.007864655926823616,0.631146252155304,0.5310784578323364,-0.007598428521305323,0.6584416031837463,0.5245257019996643,-0.004149290267378092,0.6386028528213501,0.5213668346405029,-0.009789075702428818,0.6331612467765808,0.537327229976654,-0.006305919494479895,0.6372880935668945,0.5415933728218079,-0.0028724013827741146,0.663242757320404,0.5405416488647461,-0.008901960216462612,0.6450701355934143,0.5397964715957642,-0.01183106005191803,0.6406249403953552,0.5505648255348206,-0.00929626077413559,0.644452691078186,0.5543985366821289,-0.006315470673143864
0.6334767937660217,0.5648971199989319,-8.660187944542486e-08,0.6190842986106873,0.5366756916046143,-0.004189342260360718,0.6095349788665771,0.5117846727371216,-0.00782939326018095,0.6077485680580139,0.4930650591850281,-0.012005395255982876,0.6182813048362732,0.4913802742958069,-0.014667033217847347,0.6353872418403625,0.4840339720249176,0.0033277852926403284,0.620242714881897,0.4768896996974945,-0.004399552941322327,0.6171319484710693,0.49135470390319824,-0.010218365117907524,0.6202356815338135,0.4968445897102356,-0.013767361640930176,0.6451935768127441,0.4880906343460083,0.0012849699705839157,0.6271041035652161,0.4808778464794159,-0.00489874416962266,0.6228945255279541,0.4976034462451935,-0.005984793417155743,0.6269193291664124,0.5023713707923889,-0.005428097676485777,0.6532502174377441,0.4975866675376892,-0.0026157402899116278,0.6344366073608398,0.4928116798400879,-0.008454447612166405,0.6296353936195374,0.5076387524604797,-0.00509076751768589,0.6335381269454956,0.5115007758140564,-0.0014650761149823666,0.6588898301124573,0.5118846893310547,-0.007495695725083351,0.641804575920105,0.5096445679664612,-0.010420601814985275,0.6372475624084473,0.5199730396270752,-0.007808801718056202,0.6403845548629761,0.523967981338501,-0.0047327326610684395
0.6267571449279785,0.5312914252281189,-4.6090196548220774e-08,0.612829864025116,0.5008569955825806,-0.0003252843162044883,0.6047868728637695,0.47633635997772217,-0.000746401899959892,0.6041403412818909,0.4563772976398468,-0.0023392359726130962,0.611969530582428,0.4460088312625885,-0.003176328493282199,0.6233921647071838,0.4591805934906006,0.009570177644491196,0.6154248714447021,0.44830653071403503,0.006267503369599581,0.6118200421333313,0.4503231346607208,0.0022971555590629578,0.6122801303863525,0.4501723647117615,-0.000573913857806474,0.6312952041625977,0.4604276418685913,0.007476334925740957,0.6195935606956482,0.4491180181503296,0.004425525199621916,0.6163670420646667,0.4575155973434448,0.002627510577440262,0.6188403367996216,0.46137869358062744,0.0022037974558770657,0.6390140056610107,0.46468114852905273,0.00407794676721096,0.6256775856018066,0.45645686984062195,0.001074117491953075,0.623060941696167,0.4658418297767639,0.002936404664069414,0.6262388825416565,0.46987468004226685,0.004961045458912849,0.6454907655715942,0.47300007939338684,0.00013311929069459438,0.6325247287750244,0.4665893316268921,-0.0020050164312124252,0.6303775310516357,0.47524020075798035,-0.00013883644714951515,0.6334810853004456,0.4798851013183594,0.0022176525089889765
0.6245024800300598,0.5024970173835754,-6.608716773826018e-08,0.6093182563781738,0.47350022196769714,0.00021820772963110358,0.6006495952606201,0.4497838318347931,-0.0003113246930297464,0.5983858108520508,0.4301672875881195,-0.0022375043481588364,0.606052041053772,0.4218822419643402,-0.003429810516536236,0.6229139566421509,0.4300251305103302,0.009518413804471493,0.6128413081169128,0.4221794009208679,0.00601794570684433,0.6086086630821228,0.42615601420402527,0.002118997974321246,0.6086047887802124,0.427087664604187,-0.0007800748571753502,0.6301988959312439,0.4313105344772339,0.006697036791592836,0.6156457662582397,0.42179644107818604,0.0036237132735550404,0.6118611693382263,0.43122127652168274,0.002100172219797969,0.6145313382148743,0.4352089762687683,0.0017567964969202876,0.6368856430053711,0.4359915852546692,0.0026213142555207014,0.6202390193939209,0.4283747375011444,-0.0008680645260028541,0.6167601346969604,0.439071387052536,0.0011105934390798211,0.6202389597892761,0.44282907247543335,0.0032406121026724577,0.6418021321296692,0.44535547494888306,-0.0019143098033964634,0.6252896189689636,0.44039636850357056,-0.0045593553222715855,0.6226884722709656,0.4501607120037079,-0.0029770606197416782,0.6263964772224426,0.455107718706131,-0.0008530531777068973
0.6201064586639404,0.47425588965415955,-5.54328600799181e-08,0.6042975187301636,0.4468727111816406,-0.0006538326852023602,0.5956121683120728,0.4239964783191681,-0.0016662609996274114,0.5927419662475586,0.40518826246261597,-0.0037814308889210224,0.5996357798576355,0.39500704407691956,-0.00503976084291935,0.6166128516197205,0.4043963849544525,0.008001883514225483,0.6062352061271667,0.3961498737335205,0.0035393331199884415,0.603550374507904,0.4017702341079712,-0.0011508321622386575,0.6052769422531128,0.4044903814792633,-0.0043306369334459305,0.6234228014945984,0.4050145149230957,0.0057192519307136536,0.608835756778717,0.3948749005794525,0.002325816312804818,0.6058380007743835,0.4039934575557709,0.00043832583469338715,0.6090977191925049,0.40840476751327515,-0.00023912591859698296,0.6296578049659729,0.40873226523399353,0.002144437050446868,0.613182783126831,0.39973634481430054,-0.001791211194358766,0.609870433807373,0.41027453541755676,-0.00014508029562421143,0.6131863594055176,0.4148784279823303,0.0017689280211925507,0.6337223052978516,0.4167879819869995,-0.0019381436286494136,0.6175242066383362,0.41203102469444275,-0.005374802742153406,0.6146115064620972,0.42172324657440186,-0.004205937031656504,0.6178243160247803,0.4274316430091858,-0.0022467756643891335
