0_x_norm,0_y_norm,0_z_norm,1_x_norm,1_y_norm,1_z_norm,2_x_norm,2_y_norm,2_z_norm,3_x_norm,3_y_norm,3_z_norm,4_x_norm,4_y_norm,4_z_norm,5_x_norm,5_y_norm,5_z_norm,6_x_norm,6_y_norm,6_z_norm,7_x_norm,7_y_norm,7_z_norm,8_x_norm,8_y_norm,8_z_norm,9_x_norm,9_y_norm,9_z_norm,10_x_norm,10_y_norm,10_z_norm,11_x_norm,11_y_norm,11_z_norm,12_x_norm,12_y_norm,12_z_norm,13_x_norm,13_y_norm,13_z_norm,14_x_norm,14_y_norm,14_z_norm,15_x_norm,15_y_norm,15_z_norm,16_x_norm,16_y_norm,16_z_norm,17_x_norm,17_y_norm,17_z_norm,18_x_norm,18_y_norm,18_z_norm,19_x_norm,19_y_norm,19_z_norm,20_x_norm,20_y_norm,20_z_norm
-0.0008951496314697349,-0.019802962431462626,1.328,-0.025081209101963143,-0.028469935655099112,1.3184957683756948,-0.05770022001996072,-0.028288188278365805,1.3100787087082864,-0.0856331769428453,-0.03248400063654678,1.302842544645071,-0.10459857700067282,-0.03446449594846609,1.2954925357103348,-0.03140984293960963,-0.019494092110482777,1.3072869482189418,-0.042025188586280945,-0.010687103357228982,1.2983968558460475,-0.05693294047861675,-0.0020037860532124744,1.2926576903760434,-0.06967713989267246,0.006613962930262406,1.2890852524638177,-0.01834395194079461,-0.002028433600903838,1.3085580116808415,-0.033449208268401504,0.01755050498650319,1.3017896118313075,-0.050716049243074816,0.030533074740602427,1.2991065068840981,-0.06575775461781876,0.04130219328166533,1.2966002805829049,-0.0096218884544961,0.013282875057236371,1.3097681778222323,-0.024807570389445862,0.035006989781942284,1.3041108364909888,-0.03998184550630485,0.050187544051776355,1.3023854645639659,-0.05730574159200386,0.06100464541614296,1.3011221087276936,-0.003068756286506972,0.02422985667854282,1.3102544641792775,-0.016140087582977882,0.045994048494062856,1.3068474645465613,-0.02703244021141472,0.05907490886064284,1.306505615144968,-0.037912980020359775,0.06995606489613253,1.3059532793909312
0.00576334643251928,-0.008732400249597311,1.331,-0.027379464868622198,-0.021942705307710322,1.323277673445642,-0.0690574881750815,-0.02406209390840465,1.3183044388368725,-0.10177641842146166,-0.019607137140472772,1.3148678240776062,-0.12773384293705556,-0.019551767278158178,1.3111546838134527,-0.044719869522353316,-0.010815010044057796,1.3139364866018295,-0.05541177300417804,-0.0042110666799861154,1.3076439869999885,-0.06614965271356858,0.00015663493724506932,1.304327660933137,-0.08122190985105836,0.004504920270391447,1.3018030242472887,-0.03159228638173054,0.008942446785683258,1.3148802982121706,-0.04456045985459146,0.022024596296904935,1.3092527927309274,-0.059734727691696715,0.03289604442038948,1.30678046284616,-0.07700976394281801,0.03936047936519,1.304017806187272,-0.0206392030425879,0.02652868023421183,1.3157305938601493,-0.03801219017259851,0.0460828521808197,1.3093706795424223,-0.05538030602028193,0.056909995354105555,1.3069014081209898,-0.07270797021626689,0.06771960041481591,1.3048888908177614,-0.01406061398006366,0.039729612213106856,1.3162472255006432,-0.02930401214472388,0.05926148014230617,1.3106318411827087,-0.04452678750151532,0.07226489842579153,1.3082634487599134,-0.05971247673773682,0.08088327305170825,1.306293692201376
-0.00522122278307584,-0.0020182678374223613,1.302,-0.03980002768212529,-0.012836559602639254,1.2964628542289138,-0.07633891421484133,-0.017116929821519793,1.292658207796514,-0.10628312857812051,-0.01707791265686416,1.2897116596326232,-0.1296007463414458,-0.019180700387088707,1.2862706881463528,-0.05028709042563644,-0.010602503048361281,1.288118600703776,-0.06071405132862694,-0.004126692093914336,1.2814435184448958,-0.07326038957930274,0.0001533035612578789,1.2765866861194373,-0.08790317416417336,0.006530292188200444,1.2727775227725506,-0.03523003736836801,0.00875633019975144,1.2875140708386899,-0.05216609915072803,0.0215576443380161,1.281494819417596,-0.0690434128687182,0.03215545222839027,1.2773607735037804,-0.08580533464661391,0.03842881544676325,1.2731516592651606,-0.026628281045362915,0.025948833132711898,1.2869721873179079,-0.04572183704856759,0.04293184133179786,1.280613242506981,-0.06482207661072134,0.05565802609111986,1.2781507399380208,-0.07961022939309517,0.06195657659332338,1.2759714413881302,-0.018030386778286608,0.04097058106848307,1.2861899741441012,-0.03505592461116683,0.06006827455211912,1.2811509602218867,-0.049954117102564574,0.06854382917203157,1.2795893911719323,-0.06481448341849266,0.0748623639295164,1.2780010186582804
-0.003056449768633374,0.002336349579205389,1.305,-0.03336370866867021,-0.012856354611235458,1.2984621043503284,-0.06997081312629637,-0.019303689970195735,1.2945184524357318,-0.0999781801698077,-0.01926070812913326,1.291636061221361,-0.1212166979898022,-0.021363984256615155,1.2883772983402013,-0.04389904604177829,-0.006307944664649101,1.2898194681107997,-0.05437786946702806,-0.004132494266587905,1.2832452415674924,-0.06485251198500107,-0.0019822286726597447,1.2787508594989776,-0.07954890654546144,0.0022826199395956813,1.2749885752052068,-0.030990849864911695,0.013080860059589099,1.2898483325913548,-0.04583123961586324,0.023738382208218486,1.283677475824952,-0.060634096032525266,0.03221574723110437,1.2797559651732444,-0.07744286531167804,0.03849455114243157,1.2753294914215803,-0.02238363721211689,0.032468219644921505,1.2897853174433112,-0.03938310815133379,0.045150590142071,1.2828819419443607,-0.05637896202950199,0.05574202216256806,1.2800796556472778,-0.07117556180829114,0.06415881411771013,1.2773867792636155,-0.015925002772874983,0.04538112609600584,1.2894322530552744,-0.030835718292012485,0.06231687813857654,1.2833917106688022,-0.043588539907188265,0.07288120785353117,1.2806963346153497,-0.05629028568606217,0.07913548342064704,1.2780662666261196
-0.03319112101042387,0.018379432506842885,1.213,-0.04501158794595795,-0.0018670499438780978,1.204448181681335,-0.05875964868065359,-0.021866551168509215,1.1980159157067538,-0.07839272905680843,-0.03571354554064053,1.1926847309917212,-0.09184372249894167,-0.04543866066127935,1.1865455419868232,-0.026669946667757852,-0.0118103927441174,1.1928223730176688,-0.03046795040685027,-0.007779537469575841,1.1857638307958842,-0.04016020565663425,-0.0037999017725436498,1.1799667594134808,-0.05177061950451388,0.0021044111528994492,1.1754476209282876,-0.014735043648495955,0.008114104294301148,1.1930824001431466,-0.022587109236465983,0.014024909808583043,1.1873832647800446,-0.03832848621838096,0.017942821975705875,1.184184715628624,-0.0539310360428732,0.02181773714765464,1.1798166153132916,-0.010759077334531228,0.026058817240144513,1.1935563855916262,-0.0206126921214303,0.03188318881499436,1.1877402854263783,-0.036456319343372214,0.03584481811972552,1.1875434913784266,-0.05224465593624285,0.039767044931359956,1.1862105787843467,-0.0107560646417211,0.04199504531296749,1.1932221730351449,-0.018655511308612413,0.04980139359177272,1.1892720335274936,-0.030585955843309996,0.05382311091273946,1.1903564133793116,-0.04248388388031917,0.055790901720737814,1.1899220985472203
-0.056401490468186294,0.037951850467427085,1.331,-0.0650194912125625,0.01122976553354844,1.3256441631764173,-0.06261056828275184,-0.017498469422639207,1.3214718035832047,-0.055776935138254144,-0.03721545900544746,1.3162613266557455,-0.044644705336976384,-0.04804164298034328,1.3117280506938696,-0.014237805805869494,-0.05771915762330128,1.3328345700809732,-0.007521443344454478,-0.07948724790163775,1.3246165204271674,-0.009674849547070062,-0.09882559370517627,1.3169774438664317,-0.011827347566066706,-0.1137969824212044,1.3120647591948509,0.005763818562684532,-0.046528223989072734,1.331109034786874,-0.009713687223140732,-0.059469869563842905,1.3222641765549779,-0.031667581486952756,-0.048271867734974376,1.3180141027495265,-0.04043608178598204,-0.035041507897888326,1.3171819483339786,0.014609086106726437,-0.030889095627663437,1.3278232670798897,-0.0008903464282006346,-0.03955202896552048,1.3208742036893963,-0.02075492117963267,-0.032989270825479255,1.3231075208112597,-0.02744262371068197,-0.02420858263886733,1.3263302051872015,0.018975298381291892,-0.010892839434177978,1.3233921297304332,0.0057174469944526385,-0.017484275410772528,1.3203998820334673,-0.009724241086264039,-0.013106248490866723,1.3237008086815476,-0.01639522261231514,-0.00870947362475177,1.3275055040083825
-0.03831092910476337,0.027572290188941695,1.491,-0.06544788734826075,-0.012231172914826503,1.485988852646202,-0.0750908954838872,-0.0443357161510116,1.4806295731887222,-0.07475876485751357,-0.06875997132326934,1.474080677688122,-0.07933998988361349,-0.0856310894881654,1.4678560435622932,-0.028389227497495974,-0.10700364109295045,1.4923952099252493,-0.035640910212203475,-0.14847642376666245,1.4833852188512684,-0.042843607146940854,-0.1797602602891864,1.4757940215840937,-0.04267905099466251,-0.20116869472094562,1.4701257083415986,-0.008459262255324975,-0.1018394615407765,1.4897776956986637,-0.038069144655734216,-0.13097470372610684,1.481590136498213,-0.06277658814242416,-0.10621843361544511,1.481443808026612,-0.06287221353674831,-0.08655541236351162,1.4837004398778082,0.003953706907880371,-0.08664391933558624,1.4852175932228566,-0.0306066977446717,-0.11100271454413015,1.4792531547918917,-0.053064602731704304,-0.08918802102743509,1.4862752101235093,-0.045818425913507314,-0.07211237871307012,1.492508691464551,0.008872663598952831,-0.06652983592031135,1.4792367858663202,-0.02316427985692404,-0.08121431159186486,1.4767019651681186,-0.0405677640698696,-0.06420423675816003,1.48258619530499,-0.03327184079558304,-0.05201556290750016,1.488094317805022
-0.018105684893267474,0.007521666730134933,1.466,-0.06203756968038428,-0.02916665097229647,1.4640039573274553,-0.07641379058633409,-0.06073498118024158,1.4587359311841428,-0.08327726340293813,-0.08223186011308849,1.4511340483874082,-0.08285526000066742,-0.10351800197288719,1.4437804985642433,-0.03524070872029716,-0.12721117655646288,1.4667287144544534,-0.04472719134345153,-0.1677326781027678,1.4569623572602868,-0.04937116631174255,-0.19365100876125957,1.4505985257998109,-0.051625516112437486,-0.21718367802346972,1.445968138039112,-0.018035873735817776,-0.1193404284607865,1.4603474573083222,-0.05404396976142681,-0.1423332969146354,1.4461422953605652,-0.07325045079536119,-0.11320756557633418,1.444339996188879,-0.0733716633881611,-0.09164771277406039,1.4467300455868244,-0.005825059050832589,-0.10414868760814719,1.4525767620503902,-0.051463693858067754,-0.1177949482628704,1.4414356928169727,-0.06619312053796086,-0.09173239449065204,1.4480668119937181,-0.05923870670219562,-0.07517273375960531,1.4552381140962243,-0.0033815549182024916,-0.0794052849300939,1.4438088312596082,-0.04417286569767838,-0.08634547285141132,1.438905520349741,-0.05639723063673739,-0.07221198956471914,1.4446316379904747,-0.04936845791090608,-0.06281554645188009,1.4505189489424228
-0.003103291910681395,-0.013119112065584769,1.325,-0.040691018279840306,-0.044117835636518415,1.3254863569920416,-0.05814108949622578,-0.06598652741803303,1.3200886135920882,-0.07092476212891491,-0.07654859373812854,1.3121673053130507,-0.07699752826903818,-0.08477167475869683,1.303810617700219,-0.0317388709278517,-0.11898296734108332,1.320981190353632,-0.04465542216816464,-0.15324023710468504,1.3120429271832108,-0.05101153360056021,-0.1744376612686135,1.306675425544381,-0.05302306058445907,-0.19129077031953318,1.3025466453284025,-0.016232101930864763,-0.10960032847670677,1.3142977783456444,-0.053000489255718986,-0.12379642487673274,1.3019921656697988,-0.07034555239053714,-0.0976605271396968,1.3014514416456222,-0.06610609872444488,-0.08257237833712748,1.303468870744109,-0.007421334435023843,-0.09370994680073746,1.3069861389696598,-0.0485110688417287,-0.10174442997115958,1.2980894770473241,-0.06182668550148709,-0.08266474873744027,1.3049270089715719,-0.05775705877783779,-0.07212149208583156,1.311369227990508,-0.005209971315009837,-0.0714519040820488,1.2991942565888166,-0.039803716298342486,-0.07780502013489343,1.2965830087661743,-0.053038558677913246,-0.06730486994815167,1.302927366271615,-0.048900207387261516,-0.06322188485140963,1.3085022892802953
0.0012971571947357774,-0.01728035553586926,1.305,-0.03573437709302139,-0.04346743692836889,1.3059456292609684,-0.05512437998991243,-0.06285272987428112,1.300861894916743,-0.07207925985261233,-0.07114453515579393,1.2936054350063204,-0.0823634819730265,-0.07930095192129477,1.2857259067893028,-0.02903026145395096,-0.1104422111202144,1.2983882490731775,-0.04601608891119401,-0.14192131379782522,1.2888548805564641,-0.052216553425001144,-0.16267179912486415,1.282734262123704,-0.05416846593941246,-0.18132532389206796,1.278303597420454,-0.01595222314445633,-0.10123862598136092,1.291636260524392,-0.05421615550561908,-0.11524029330658914,1.2794290076196193,-0.07124305246976212,-0.09167454045396166,1.2785980331897735,-0.06919112209279037,-0.07681552297582059,1.2800935174524783,-0.009436844267278964,-0.08352128252746205,1.2845792568475007,-0.04976105858296285,-0.09139104924693865,1.2746441404521465,-0.0649485289639365,-0.074709608294506,1.2806441060453653,-0.06097391745870143,-0.062179511598349994,1.2869283075630664,-0.007252850103426925,-0.06171498577246589,1.2773140243440866,-0.04119967041854155,-0.06787934509693626,1.2728919091820716,-0.0541817307740989,-0.06177792274649896,1.2786166298389434,-0.052277103112372054,-0.05561394992155877,1.2842217053472995
-0.0008708835270021819,-0.021424056210169493,1.292,-0.035343678285847814,-0.04514955455769625,1.2916671825356316,-0.05450538942096404,-0.06429528272746803,1.2862545425146819,-0.0691432324898818,-0.0746258014089431,1.2792075198218227,-0.08145604351439154,-0.07630347228033152,1.2715604404062033,-0.02871317701466069,-0.10923590071055517,1.2842065404243768,-0.0433712377012495,-0.14031989896586008,1.2743116715997458,-0.04949348205301115,-0.1607766322139524,1.2677900889962912,-0.05352889393259814,-0.17918439929181035,1.2632105505168438,-0.01578491518557887,-0.10017682865573946,1.278089495010674,-0.05364969226681237,-0.1119216377318494,1.266061230197549,-0.0704915473676992,-0.09070751444241246,1.2651107819825411,-0.07268914298390035,-0.07812331100556877,1.2666325239539147,-0.009341474475869402,-0.08267720721295015,1.271597156867385,-0.049245749891047144,-0.08833774795015627,1.2614443568587304,-0.06424345260438469,-0.07178283245665282,1.266741529673338,-0.06030445243589777,-0.061496809717200514,1.272798438191414,-0.007182137495096979,-0.06111328746700186,1.2648606846183539,-0.040778514763397444,-0.06508118791621058,1.259880018055439,-0.05149999707802772,-0.05690028618658516,1.2651315802782774,-0.04748367875876795,-0.05077961473802147,1.2705979315638543
